2023-01-01T04:40:56.079Z,10.133.195.77,10.25.15.199,1419,TCP

2023-01-01T04:42:22.278Z,10.240.138.118,10.254.161.216,1151,UDP

2023-01-01T04:43:08.093Z,10.222.37.30,10.254.161.216,29,TCP

2023-01-01T04:43:10.722Z,10.222.195.177,10.153.58.115,1185,UDP

2023-01-01T04:43:22.845Z,10.233.253.167,10.153.58.115,286,TCP

2023-01-01T04:43:41.354Z,10.82.66.50,10.109.205.215,441,TCP

2023-01-01T04:44:05.598Z,10.128.240.8,10.189.55.111,1428,UDP

2023-01-01T04:45:08.555Z,10.90.231.204,10.153.58.115,727,UDP

2023-01-01T04:46:40.682Z,10.93.112.47,10.185.212.165,986,UDP

2023-01-01T04:46:54.216Z,10.214.201.8,10.109.205.215,1038,TCP

2023-01-01T04:47:30.783Z,10.4.100.87,10.64.105.151,904,TCP

2023-01-01T04:48:19.198Z,10.33.215.222,10.32.37.239,486,TCP

2023-01-01T04:49:54.010Z,10.250.246.69,10.64.105.151,142,TCP

2023-01-01T04:50:31.377Z,10.203.75.232,10.38.38.112,880,TCP

2023-01-01T04:50:39.945Z,10.133.195.77,10.254.161.216,1417,TCP

2023-01-01T04:50:51.623Z,10.142.53.73,10.189.55.111,1087,TCP

2023-01-01T04:52:13.889Z,10.8.0.138,10.32.37.239,377,UDP

2023-01-01T04:53:04.750Z,10.204.56.134,10.117.124.184,848,UDP

2023-01-01T04:53:55.691Z,10.79.9.217,10.185.212.165,721,TCP

2023-01-01T04:54:38.673Z,10.35.141.83,10.189.55.111,1377,UDP

2023-01-01T04:54:48.906Z,10.203.75.232,10.64.105.151,1405,TCP

2023-01-01T04:55:09.347Z,10.248.21.218,10.138.160.62,157,TCP

2023-01-01T04:56:37.602Z,10.127.106.85,10.32.37.239,1110,TCP

2023-01-01T04:58:02.049Z,10.209.72.37,10.153.58.115,1158,UDP

2023-01-01T04:58:36.248Z,10.241.171.142,10.189.55.111,49,UDP

2023-01-01T04:59:51.233Z,10.103.41.124,10.32.37.239,790,UDP

2023-01-01T05:00:50.056Z,10.229.9.212,10.32.37.239,776,UDP

2023-01-01T05:02:26.734Z,10.104.36.59,10.254.161.216,947,UDP

2023-01-01T05:03:28.020Z,10.76.101.168,10.64.105.151,456,TCP

2023-01-01T05:04:30.797Z,10.103.41.124,10.153.58.115,1170,UDP

2023-01-01T05:05:02.506Z,10.178.156.230,10.232.24.4,1163,UDP

2023-01-01T05:05:31.849Z,10.60.229.209,10.109.205.215,641,TCP

2023-01-01T05:05:33.182Z,10.6.17.247,10.232.24.4,675,TCP

2023-01-01T05:06:59.662Z,10.137.243.32,10.185.212.165,64,UDP

2023-01-01T05:08:18.653Z,10.252.18.180,10.64.105.151,196,UDP

2023-01-01T05:09:54.811Z,10.2.12.254,10.185.212.165,1392,TCP

2023-01-01T05:10:53.633Z,10.94.224.199,10.224.233.224,1105,TCP

2023-01-01T05:12:19.543Z,10.6.17.247,10.109.205.215,87,UDP

2023-01-01T05:12:50.586Z,10.182.94.91,10.64.105.151,506,TCP

2023-01-01T05:13:31.757Z,10.195.182.107,10.109.205.215,61,UDP

2023-01-01T05:15:06.846Z,10.176.21.224,10.189.55.111,939,UDP

2023-01-01T05:16:03.173Z,10.138.128.70,10.224.233.224,210,TCP

2023-01-01T05:17:18.333Z,10.196.59.79,10.96.66.216,744,TCP

2023-01-01T05:17:42.019Z,10.170.78.149,10.171.242.96,1086,UDP

2023-01-01T05:18:04.703Z,10.84.208.5,10.224.233.224,344,TCP

2023-01-01T05:18:32.884Z,10.103.47.198,10.109.205.215,810,UDP

2023-01-01T05:19:38.904Z,10.254.22.237,10.185.212.165,611,TCP

2023-01-01T05:20:22.953Z,10.182.94.91,10.32.37.239,593,TCP

2023-01-01T05:20:33.857Z,10.134.232.77,10.254.161.216,875,UDP

2023-01-01T05:21:07.621Z,10.4.4.115,10.153.58.115,141,TCP

2023-01-01T05:21:20.492Z,10.212.161.40,10.109.205.215,1007,UDP

2023-01-01T05:22:09.459Z,10.8.0.138,10.117.124.184,251,TCP

2023-01-01T05:22:38.333Z,10.240.99.200,10.138.160.62,623,UDP

2023-01-01T05:23:46.887Z,10.250.246.69,10.191.26.132,933,TCP

2023-01-01T05:25:22.739Z,10.240.106.156,10.254.161.216,665,TCP

2023-01-01T05:26:37.297Z,10.176.21.224,10.64.105.151,1025,UDP

2023-01-01T05:27:30.088Z,10.142.53.73,10.64.105.151,1300,TCP

2023-01-01T05:28:41.281Z,10.53.174.214,10.153.58.115,895,UDP

2023-01-01T05:28:55.673Z,10.219.212.39,10.153.58.115,1366,UDP

2023-01-01T05:30:04.315Z,10.238.180.61,10.32.37.239,651,TCP

2023-01-01T05:30:09.058Z,10.154.41.138,10.232.24.4,351,UDP

2023-01-01T05:31:35.648Z,10.117.179.150,10.232.24.4,299,TCP

2023-01-01T05:31:54.358Z,10.28.118.133,10.25.15.199,382,TCP

2023-01-01T05:33:09.015Z,10.202.225.66,10.32.37.239,1360,TCP

2023-01-01T05:34:37.732Z,10.201.33.160,10.189.55.111,280,UDP

2023-01-01T05:35:51.817Z,10.93.112.47,10.171.242.96,1268,TCP

2023-01-01T05:35:57.536Z,10.8.22.155,10.191.26.132,1100,UDP

2023-01-01T05:36:51.103Z,10.205.244.38,10.168.87.192,142,TCP

2023-01-01T05:37:27.306Z,10.111.18.224,10.25.15.199,1245,UDP

2023-01-01T05:37:57.526Z,10.32.105.189,10.153.58.115,293,TCP

2023-01-01T05:38:57.533Z,10.174.112.85,10.138.160.62,1047,TCP

2023-01-01T05:39:51.308Z,10.208.224.67,10.64.105.151,91,UDP

2023-01-01T05:41:20.011Z,10.122.134.246,10.64.105.151,1229,UDP

2023-01-01T05:42:35.833Z,10.240.121.119,10.117.124.184,360,UDP

2023-01-01T05:44:02.908Z,10.249.106.43,10.25.15.199,956,UDP

2023-01-01T05:45:07.155Z,10.186.45.18,10.64.105.151,1001,TCP

2023-01-01T05:45:27.197Z,10.87.215.208,10.117.124.184,465,UDP

2023-01-01T05:47:00.549Z,10.19.95.221,10.189.55.111,1084,TCP

2023-01-01T05:47:15.437Z,10.218.197.152,10.224.233.224,1056,UDP

2023-01-01T05:48:05.879Z,10.212.161.40,10.153.58.115,359,UDP

2023-01-01T05:48:55.230Z,10.24.250.136,10.254.161.216,989,TCP

2023-01-01T05:50:19.586Z,10.203.101.75,10.153.58.115,326,TCP

2023-01-01T05:50:49.860Z,10.90.231.204,10.153.58.115,953,UDP

2023-01-01T05:52:28.513Z,10.21.144.155,10.96.66.216,320,TCP

2023-01-01T05:53:34.378Z,10.42.30.177,10.153.58.115,1284,UDP

2023-01-01T05:54:05.511Z,10.148.87.109,10.153.58.115,880,UDP

2023-01-01T05:55:05.136Z,10.101.238.135,10.191.26.132,908,TCP

2023-01-01T05:55:46.331Z,10.205.244.38,10.138.160.62,1343,UDP

2023-01-01T05:55:49.566Z,10.53.174.214,10.153.58.115,75,UDP

2023-01-01T05:57:16.769Z,10.254.22.237,10.224.233.224,1111,TCP

2023-01-01T05:58:25.982Z,10.200.114.244,10.185.212.165,970,TCP

2023-01-01T05:58:58.969Z,10.154.41.138,10.96.66.216,1053,UDP

2023-01-01T06:00:00.300Z,10.61.195.236,10.25.15.199,1466,UDP

2023-01-01T06:00:46.088Z,10.203.75.232,10.117.124.184,401,TCP

2023-01-01T06:01:59.453Z,10.6.17.247,10.64.105.151,767,TCP

2023-01-01T06:03:04.556Z,10.250.168.195,10.138.160.62,824,UDP

2023-01-01T06:03:39.812Z,10.130.111.230,10.254.161.216,205,UDP

2023-01-01T06:03:55.630Z,10.84.208.5,10.191.26.132,714,UDP

2023-01-01T06:04:31.201Z,10.196.202.78,10.109.205.215,1467,UDP

2023-01-01T06:06:05.092Z,10.182.94.91,10.138.160.62,851,UDP

2023-01-01T06:06:07.745Z,10.32.219.29,10.232.24.4,572,UDP

2023-01-01T06:06:36.702Z,10.104.36.59,10.96.66.216,357,UDP

2023-01-01T06:06:48.393Z,10.245.157.71,10.64.105.151,615,TCP

2023-01-01T06:07:59.903Z,10.65.182.48,10.224.233.224,1191,UDP

2023-01-01T06:08:16.188Z,10.89.65.244,10.64.105.151,1217,UDP

2023-01-01T06:09:05.196Z,10.137.52.232,10.185.212.165,638,TCP

2023-01-01T06:09:08.932Z,10.60.229.209,10.224.233.224,680,TCP

2023-01-01T06:09:58.772Z,10.221.195.154,10.153.58.115,579,TCP

2023-01-01T06:10:35.244Z,10.145.50.141,10.25.15.199,62,TCP

2023-01-01T06:10:40.658Z,10.201.33.160,10.96.66.216,980,TCP

2023-01-01T06:11:08.407Z,10.55.116.14,10.153.58.115,762,UDP

2023-01-01T06:11:11.688Z,10.60.241.28,10.64.105.151,1461,UDP

2023-01-01T06:12:25.863Z,10.89.65.244,10.158.90.240,1,UDP

2023-01-01T06:13:07.774Z,10.186.45.18,10.25.15.199,1439,TCP

2023-01-01T06:14:15.952Z,10.85.76.18,10.32.37.239,1066,TCP

2023-01-01T06:14:31.079Z,10.33.215.222,10.153.58.115,841,TCP

2023-01-01T06:15:53.059Z,10.65.182.48,10.254.161.216,1428,TCP

2023-01-01T06:16:02.693Z,10.192.17.240,10.25.15.199,548,TCP

2023-01-01T06:16:50.258Z,10.239.34.242,10.25.15.199,603,UDP

2023-01-01T06:17:10.236Z,10.196.59.79,10.153.58.115,140,TCP

2023-01-01T06:17:35.460Z,10.104.36.59,10.185.212.165,720,UDP

2023-01-01T06:18:54.558Z,10.157.124.88,10.153.58.115,520,TCP

2023-01-01T06:20:23.670Z,10.212.161.40,10.171.242.96,230,TCP

2023-01-01T06:21:51.911Z,10.74.74.143,10.138.160.62,787,TCP

2023-01-01T06:23:14.858Z,10.104.36.59,10.38.38.112,1121,UDP

2023-01-01T06:23:32.747Z,10.200.107.127,10.32.37.239,1162,TCP

2023-01-01T06:23:49.377Z,10.200.107.127,10.232.24.4,1400,TCP

2023-01-01T06:25:13.986Z,10.16.75.48,10.117.124.184,1138,TCP

2023-01-01T06:25:59.991Z,10.30.68.63,10.232.24.4,421,TCP

2023-01-01T06:27:21.720Z,10.34.42.249,10.109.205.215,1446,UDP

2023-01-01T06:28:23.043Z,10.19.95.221,10.189.55.111,153,UDP

2023-01-01T06:29:49.232Z,10.154.41.138,10.189.55.111,1261,TCP

2023-01-01T06:30:12.584Z,10.109.11.79,10.232.24.4,1420,TCP

2023-01-01T06:31:13.427Z,10.110.231.152,10.189.55.111,937,TCP

2023-01-01T06:31:34.055Z,10.109.11.79,10.109.205.215,532,UDP

2023-01-01T06:31:39.039Z,10.108.25.79,10.25.15.199,382,UDP

2023-01-01T06:31:57.493Z,10.124.172.26,10.185.212.165,1371,UDP

2023-01-01T06:32:35.284Z,10.248.21.218,10.96.66.216,579,UDP

2023-01-01T06:33:08.802Z,10.38.243.137,10.25.15.199,693,TCP

2023-01-01T06:33:14.485Z,10.36.153.124,10.185.212.165,1233,TCP

2023-01-01T06:34:51.845Z,10.240.138.118,10.254.161.216,541,TCP

2023-01-01T06:36:01.518Z,10.204.56.134,10.254.161.216,1183,TCP

2023-01-01T06:36:29.038Z,10.106.28.246,10.64.105.151,7,UDP

2023-01-01T06:37:13.828Z,10.103.47.198,10.191.26.132,1296,UDP

2023-01-01T06:38:01.724Z,10.212.161.40,10.158.90.240,1476,UDP

2023-01-01T06:38:57.218Z,10.51.21.149,10.191.26.132,609,TCP

2023-01-01T06:39:45.410Z,10.214.201.8,10.38.38.112,161,TCP

2023-01-01T06:40:45.083Z,10.240.229.88,10.189.55.111,54,UDP

2023-01-01T06:41:18.650Z,10.20.114.196,10.64.105.151,464,UDP

2023-01-01T06:42:13.519Z,10.6.220.252,10.64.105.151,766,UDP

2023-01-01T06:43:22.921Z,10.215.248.3,10.117.124.184,238,TCP

2023-01-01T06:44:31.543Z,10.2.12.254,10.138.160.62,913,TCP

2023-01-01T06:45:43.925Z,10.240.138.118,10.171.242.96,1031,TCP

2023-01-01T06:46:00.312Z,10.145.102.172,10.138.160.62,1308,UDP

2023-01-01T06:47:39.199Z,10.223.45.187,10.64.105.151,575,TCP

2023-01-01T06:48:57.348Z,10.35.141.83,10.109.205.215,1278,TCP

2023-01-01T06:50:28.393Z,10.240.106.156,10.189.55.111,1462,TCP

2023-01-01T06:50:54.584Z,10.238.180.61,10.254.161.216,175,UDP

2023-01-01T06:52:24.630Z,10.238.242.100,10.64.105.151,266,TCP

2023-01-01T06:53:56.355Z,10.103.41.124,10.171.242.96,170,UDP

2023-01-01T06:55:20.932Z,10.252.18.180,10.25.15.199,667,TCP

2023-01-01T06:55:49.200Z,10.154.231.193,10.25.15.199,1086,UDP

2023-01-01T06:56:54.126Z,10.32.105.189,10.25.15.199,1373,UDP

2023-01-01T06:58:20.390Z,10.130.111.230,10.171.242.96,378,UDP

2023-01-01T07:00:00.053Z,10.254.22.237,10.254.161.216,1053,TCP

2023-01-01T07:00:19.845Z,10.250.246.69,10.25.15.199,619,TCP

2023-01-01T07:00:49.890Z,10.38.243.137,10.153.58.115,1329,TCP

2023-01-01T07:00:56.797Z,10.118.127.31,10.32.37.239,1488,UDP

2023-01-01T07:02:01.888Z,10.172.62.25,10.32.37.239,1183,TCP

2023-01-01T07:02:50.699Z,10.154.231.193,10.32.37.239,985,UDP

2023-01-01T07:04:04.523Z,10.55.116.14,10.96.66.216,1239,TCP

2023-01-01T07:04:43.296Z,10.202.225.66,10.96.66.216,935,UDP

2023-01-01T07:05:48.655Z,10.62.36.113,10.168.87.192,1280,UDP

2023-01-01T07:07:05.625Z,10.32.105.189,10.224.233.224,186,UDP

2023-01-01T07:07:06.948Z,10.108.25.79,10.32.37.239,401,TCP

2023-01-01T07:08:38.302Z,10.89.65.244,10.96.66.216,574,UDP

2023-01-01T07:10:03.289Z,10.209.72.37,10.25.15.199,85,TCP

2023-01-01T07:11:30.795Z,10.241.189.172,10.254.161.216,428,UDP

2023-01-01T07:12:49.852Z,10.32.219.29,10.153.58.115,458,UDP

2023-01-01T07:14:22.772Z,10.94.229.107,10.153.58.115,571,TCP

2023-01-01T07:14:35.383Z,10.119.59.114,10.109.205.215,583,UDP

2023-01-01T07:15:38.930Z,10.240.138.118,10.232.24.4,993,UDP

2023-01-01T07:15:50.841Z,10.26.72.170,10.109.205.215,1328,UDP

2023-01-01T07:16:23.806Z,10.229.188.131,10.232.24.4,162,TCP

2023-01-01T07:16:36.336Z,10.150.168.235,10.64.105.151,359,UDP

2023-01-01T07:17:19.623Z,10.222.138.173,10.25.15.199,735,TCP

2023-01-01T07:18:02.478Z,10.201.33.160,10.25.15.199,1336,TCP

2023-01-01T07:19:19.820Z,10.106.28.246,10.185.212.165,1182,UDP

2023-01-01T07:20:10.410Z,10.140.227.150,10.38.38.112,985,UDP

2023-01-01T07:20:40.157Z,10.240.138.118,10.232.24.4,637,TCP

2023-01-01T07:21:12.073Z,10.61.160.48,10.32.37.239,145,UDP

2023-01-01T07:21:47.640Z,10.179.124.244,10.138.160.62,1421,UDP

2023-01-01T07:21:59.648Z,10.110.231.152,10.224.233.224,1238,TCP

2023-01-01T07:22:25.077Z,10.118.74.21,10.117.124.184,1047,UDP

2023-01-01T07:23:48.094Z,10.19.95.221,10.189.55.111,1363,UDP

2023-01-01T07:24:28.104Z,10.219.54.246,10.189.55.111,1343,UDP

2023-01-01T07:25:27.408Z,10.240.121.119,10.189.55.111,694,TCP

2023-01-01T07:26:42.910Z,10.85.14.49,10.32.37.239,889,UDP

2023-01-01T07:27:31.840Z,10.84.208.5,10.254.161.216,1189,TCP

2023-01-01T07:29:08.941Z,10.118.127.31,10.64.105.151,299,TCP

2023-01-01T07:30:21.855Z,10.93.110.45,10.32.37.239,1425,UDP

2023-01-01T07:31:36.646Z,10.172.62.25,10.109.205.215,1048,TCP

2023-01-01T07:32:01.121Z,10.85.14.49,10.153.58.115,8,TCP

2023-01-01T07:32:56.416Z,10.247.131.254,10.32.37.239,1172,UDP

2023-01-01T07:34:29.406Z,10.254.106.76,10.64.105.151,1301,TCP

2023-01-01T07:35:46.123Z,10.4.100.87,10.158.90.240,742,UDP

2023-01-01T07:36:00.597Z,10.196.202.78,10.171.242.96,592,UDP

2023-01-01T07:37:39.454Z,10.174.126.243,10.185.212.165,1383,TCP

2023-01-01T07:38:17.233Z,10.250.168.195,10.232.24.4,1420,UDP

2023-01-01T07:39:24.613Z,10.201.33.160,10.32.37.239,530,UDP

2023-01-01T07:39:26.907Z,10.106.28.246,10.171.242.96,804,UDP

2023-01-01T07:39:29.762Z,10.94.229.107,10.64.105.151,90,UDP

2023-01-01T07:40:27.235Z,10.84.208.5,10.32.37.239,363,TCP

2023-01-01T07:40:36.131Z,10.19.95.221,10.109.205.215,932,TCP

2023-01-01T07:41:56.421Z,10.222.138.173,10.138.160.62,517,UDP

2023-01-01T07:42:23.418Z,10.62.36.113,10.189.55.111,979,TCP

2023-01-01T07:43:28.676Z,10.178.156.230,10.38.38.112,1061,TCP

2023-01-01T07:43:43.068Z,10.24.250.136,10.38.38.112,872,TCP

2023-01-01T07:44:32.068Z,10.240.229.88,10.153.58.115,971,TCP

2023-01-01T07:45:19.351Z,10.192.17.240,10.153.58.115,879,UDP

2023-01-01T07:46:56.519Z,10.240.33.35,10.171.242.96,767,UDP

2023-01-01T07:47:30.410Z,10.32.105.189,10.25.15.199,1445,TCP

2023-01-01T07:48:03.534Z,10.137.52.232,10.189.55.111,1361,TCP

2023-01-01T07:48:24.408Z,10.150.168.235,10.32.37.239,1038,TCP

2023-01-01T07:49:19.757Z,10.74.74.143,10.32.37.239,751,TCP

2023-01-01T07:50:29.978Z,10.84.208.5,10.189.55.111,1346,UDP

2023-01-01T07:52:08.936Z,10.188.84.255,10.191.26.132,977,TCP

2023-01-01T07:53:29.605Z,10.103.47.198,10.153.58.115,683,TCP

2023-01-01T07:54:25.702Z,10.90.252.170,10.96.66.216,1447,TCP

2023-01-01T07:55:55.252Z,10.244.233.14,10.254.161.216,6,UDP

2023-01-01T07:56:15.634Z,10.174.112.85,10.254.161.216,463,UDP

2023-01-01T07:57:51.024Z,10.234.181.226,10.96.66.216,1424,TCP

2023-01-01T07:58:28.942Z,10.240.106.156,10.185.212.165,935,TCP

2023-01-01T07:59:18.750Z,10.176.21.224,10.232.24.4,1118,UDP

2023-01-01T08:00:14.388Z,10.81.174.18,10.232.24.4,905,UDP

2023-01-01T08:00:32.520Z,10.93.112.47,10.138.160.62,1313,UDP

2023-01-01T08:01:08.657Z,10.148.116.44,10.38.38.112,684,UDP

2023-01-01T08:01:59.378Z,10.51.21.149,10.189.55.111,221,UDP

2023-01-01T08:03:02.859Z,10.234.164.142,10.96.66.216,220,TCP

2023-01-01T08:03:14.701Z,10.103.41.124,10.32.37.239,856,TCP

2023-01-01T08:04:07.118Z,10.110.55.202,10.224.233.224,1420,UDP

2023-01-01T08:05:37.678Z,10.128.240.8,10.153.58.115,87,UDP

2023-01-01T08:06:42.185Z,10.106.28.246,10.117.124.184,1475,UDP

2023-01-01T08:07:06.875Z,10.93.112.47,10.32.37.239,696,TCP

2023-01-01T08:07:51.846Z,10.16.75.48,10.32.37.239,417,UDP

2023-01-01T08:08:51.648Z,10.3.44.88,10.224.233.224,1368,UDP

2023-01-01T08:10:04.116Z,10.42.30.177,10.254.161.216,866,UDP

2023-01-01T08:11:34.824Z,10.97.83.23,10.191.26.132,563,UDP

2023-01-01T08:12:51.969Z,10.222.138.173,10.64.105.151,1003,UDP

2023-01-01T08:13:29.635Z,10.53.174.214,10.254.161.216,468,TCP

2023-01-01T08:14:56.719Z,10.240.121.119,10.158.90.240,761,TCP

2023-01-01T08:15:43.240Z,10.219.212.39,10.109.205.215,1366,TCP

2023-01-01T08:17:07.308Z,10.178.1.15,10.32.37.239,1189,TCP

2023-01-01T08:17:34.079Z,10.39.126.216,10.64.105.151,1298,UDP

2023-01-01T08:19:08.253Z,10.38.243.137,10.254.161.216,1171,UDP

2023-01-01T08:20:21.473Z,10.85.14.49,10.185.212.165,1235,TCP

2023-01-01T08:21:13.089Z,10.241.171.142,10.25.15.199,510,TCP

2023-01-01T08:22:19.975Z,10.8.22.155,10.32.37.239,115,TCP

2023-01-01T08:22:26.820Z,10.60.229.209,10.185.212.165,976,UDP

2023-01-01T08:22:49.194Z,10.12.35.198,10.25.15.199,718,TCP

2023-01-01T08:23:15.412Z,10.219.54.246,10.171.242.96,1079,TCP

2023-01-01T08:23:36.148Z,10.222.195.177,10.189.55.111,100,TCP

2023-01-01T08:24:04.174Z,10.234.230.211,10.153.58.115,1223,UDP

2023-01-01T08:25:22.812Z,10.192.76.15,10.153.58.115,775,UDP

2023-01-01T08:25:54.767Z,10.222.37.30,10.189.55.111,584,TCP

2023-01-01T08:26:04.698Z,10.229.188.131,10.224.233.224,322,UDP

2023-01-01T08:26:16.677Z,10.64.218.18,10.185.212.165,1239,TCP

2023-01-01T08:27:55.342Z,10.18.28.167,10.254.161.216,1411,TCP

2023-01-01T08:28:51.908Z,10.93.117.158,10.158.90.240,199,UDP

2023-01-01T08:30:11.609Z,10.240.99.200,10.109.205.215,410,TCP

2023-01-01T08:30:12.095Z,10.169.222.254,10.232.24.4,1059,UDP

2023-01-01T08:30:43.722Z,10.103.196.221,10.109.205.215,1302,UDP

2023-01-01T08:31:06.449Z,10.240.33.35,10.64.105.151,1301,UDP

2023-01-01T08:32:33.542Z,10.28.118.133,10.153.58.115,645,UDP

2023-01-01T08:34:06.802Z,10.238.180.61,10.232.24.4,355,UDP

2023-01-01T08:35:43.279Z,10.229.188.131,10.191.26.132,835,TCP

2023-01-01T08:36:37.116Z,10.178.156.230,10.191.26.132,900,UDP

2023-01-01T08:38:03.101Z,10.4.4.115,10.153.58.115,329,TCP

2023-01-01T08:39:20.685Z,10.60.229.209,10.224.233.224,1282,TCP

2023-01-01T08:40:52.716Z,10.215.248.3,10.32.37.239,384,UDP

2023-01-01T08:41:47.060Z,10.133.195.77,10.138.160.62,520,TCP

2023-01-01T08:42:19.253Z,10.118.119.174,10.25.15.199,362,UDP

2023-01-01T08:42:23.708Z,10.145.102.172,10.32.37.239,51,UDP

2023-01-01T08:43:38.899Z,10.240.229.88,10.254.161.216,781,TCP

2023-01-01T08:43:44.406Z,10.247.131.254,10.185.212.165,353,UDP

2023-01-01T08:45:20.763Z,10.203.101.75,10.153.58.115,1275,TCP

2023-01-01T08:45:52.654Z,10.71.75.33,10.64.105.151,537,TCP

2023-01-01T08:46:48.128Z,10.203.65.174,10.32.37.239,1227,TCP

2023-01-01T08:48:01.859Z,10.35.141.83,10.191.26.132,1377,UDP

2023-01-01T08:49:12.311Z,10.160.237.29,10.191.26.132,746,TCP

2023-01-01T08:50:30.783Z,10.251.139.7,10.224.233.224,681,UDP

2023-01-01T08:51:01.291Z,10.103.47.198,10.189.55.111,1296,TCP

2023-01-01T08:52:17.340Z,10.182.94.91,10.254.161.216,1351,TCP

2023-01-01T08:52:43.243Z,10.118.119.174,10.224.233.224,1113,TCP

2023-01-01T08:54:20.930Z,10.90.252.170,10.25.15.199,1032,TCP

2023-01-01T08:55:07.767Z,10.6.17.247,10.25.15.199,615,UDP

2023-01-01T08:55:37.194Z,10.82.66.50,10.64.105.151,280,UDP

2023-01-01T08:56:52.676Z,10.208.224.67,10.32.37.239,1267,TCP

2023-01-01T08:58:23.208Z,10.103.196.221,10.189.55.111,961,TCP

2023-01-01T08:58:55.134Z,10.208.224.67,10.158.90.240,1019,UDP

2023-01-01T09:00:14.161Z,10.229.9.212,10.254.161.216,672,UDP

2023-01-01T09:00:26.302Z,10.174.112.85,10.158.90.240,1388,TCP

2023-01-01T09:01:34.532Z,10.196.59.79,10.224.233.224,97,TCP

2023-01-01T09:01:43.801Z,10.65.182.48,10.96.66.216,901,UDP

2023-01-01T09:03:00.189Z,10.201.33.160,10.232.24.4,746,UDP

2023-01-01T09:03:44.281Z,10.20.114.196,10.25.15.199,1444,TCP

2023-01-01T09:03:47.818Z,10.247.131.254,10.32.37.239,592,UDP

2023-01-01T09:04:54.966Z,10.151.44.145,10.25.15.199,856,TCP

2023-01-01T09:05:22.899Z,10.249.106.43,10.32.37.239,544,UDP

2023-01-01T09:05:28.304Z,10.172.62.25,10.189.55.111,513,TCP

2023-01-01T09:05:30.650Z,10.192.17.240,10.138.160.62,492,UDP

2023-01-01T09:06:47.963Z,10.60.241.28,10.254.161.216,988,TCP

2023-01-01T09:08:14.557Z,10.8.22.155,10.232.24.4,1197,UDP

2023-01-01T09:09:20.176Z,10.169.222.254,10.64.105.151,241,UDP

2023-01-01T09:10:32.741Z,10.85.76.18,10.138.160.62,854,UDP

2023-01-01T09:12:10.770Z,10.219.212.39,10.171.242.96,1005,TCP

2023-01-01T09:12:41.681Z,10.203.101.75,10.138.160.62,1497,TCP

2023-01-01T09:13:17.100Z,10.14.20.164,10.64.105.151,594,TCP

2023-01-01T09:14:00.508Z,10.182.94.91,10.138.160.62,960,TCP

2023-01-01T09:14:10.515Z,10.148.93.59,10.25.15.199,1468,TCP

2023-01-01T09:15:38.497Z,10.154.41.138,10.138.160.62,226,TCP

2023-01-01T09:16:08.762Z,10.6.17.247,10.224.233.224,1123,UDP

2023-01-01T09:16:34.728Z,10.176.21.224,10.254.161.216,149,UDP

2023-01-01T09:18:08.840Z,10.177.234.178,10.158.90.240,1208,UDP

2023-01-01T09:19:06.750Z,10.240.33.35,10.117.124.184,1347,TCP

2023-01-01T09:20:07.847Z,10.97.83.23,10.254.161.216,832,UDP

2023-01-01T09:20:17.108Z,10.203.75.232,10.232.24.4,441,UDP

2023-01-01T09:21:15.465Z,10.196.202.78,10.232.24.4,318,TCP

2023-01-01T09:21:31.260Z,10.14.20.164,10.189.55.111,561,TCP

2023-01-01T09:21:42.556Z,10.234.164.142,10.138.160.62,788,UDP

2023-01-01T09:22:51.048Z,10.24.250.136,10.25.15.199,965,UDP

2023-01-01T09:22:56.625Z,10.97.83.23,10.109.205.215,1364,UDP

2023-01-01T09:23:20.354Z,10.6.17.247,10.153.58.115,1422,UDP

2023-01-01T09:24:12.980Z,10.234.181.226,10.224.233.224,238,UDP

2023-01-01T09:25:20.207Z,10.35.141.83,10.189.55.111,1330,TCP

2023-01-01T09:25:26.359Z,10.110.231.152,10.32.37.239,646,UDP

2023-01-01T09:25:39.650Z,10.118.74.21,10.25.15.199,333,TCP

2023-01-01T09:26:49.025Z,10.148.116.44,10.25.15.199,217,TCP

2023-01-01T09:26:59.892Z,10.13.15.174,10.96.66.216,1248,UDP

2023-01-01T09:28:12.269Z,10.13.15.174,10.189.55.111,269,TCP

2023-01-01T09:29:20.052Z,10.104.36.59,10.191.26.132,1186,TCP

2023-01-01T09:29:34.821Z,10.178.156.230,10.138.160.62,421,TCP

2023-01-01T09:30:51.979Z,10.204.56.134,10.25.15.199,899,UDP

2023-01-01T09:31:53.800Z,10.61.195.236,10.25.15.199,1221,UDP

2023-01-01T09:32:13.090Z,10.94.27.236,10.189.55.111,998,TCP

2023-01-01T09:33:48.820Z,10.55.116.14,10.64.105.151,38,UDP

