2023-01-15T15:15:22.697Z,191.89.18.18,110.38.22.46,1188,TCP
2023-01-15T15:15:49.391Z,134.45.89.12,153.84.65.71,999,UDP
2023-01-15T15:16:13.215Z,106.79.79.51,110.38.22.46,1068,UDP
2023-01-15T15:16:46.606Z,104.74.69.62,174.4.21.68,827,UDP
2023-01-15T15:17:16.885Z,128.36.54.79,198.56.35.73,381,TCP
2023-01-15T15:18:15.004Z,124.65.38.75,198.56.35.73,92,TCP
2023-01-15T15:19:18.761Z,194.64.8.1,116.61.49.89,375,TCP
2023-01-15T15:20:58.453Z,175.9.36.70,133.81.0.62,1302,TCP
2023-01-15T15:22:32.405Z,171.49.70.14,159.36.22.57,1178,TCP
2023-01-15T15:23:21.084Z,176.44.5.74,116.61.49.89,279,TCP
2023-01-15T15:24:49.036Z,149.95.0.63,174.4.21.68,579,TCP
2023-01-15T15:25:08.509Z,171.49.70.14,153.84.65.71,1091,UDP
2023-01-15T15:26:05.120Z,187.50.93.85,176.50.67.20,1096,TCP
2023-01-15T15:27:23.762Z,166.52.35.73,160.91.37.56,655,UDP
2023-01-15T15:28:12.510Z,122.88.43.20,198.56.35.73,330,UDP
2023-01-15T15:28:23.317Z,157.16.80.23,171.44.66.70,1151,TCP
2023-01-15T15:29:48.957Z,175.9.36.70,198.56.35.73,68,TCP
2023-01-15T15:31:12.955Z,116.34.8.92,133.81.0.62,1431,UDP
2023-01-15T15:32:40.236Z,133.95.18.13,133.81.0.62,576,UDP
2023-01-15T15:32:45.438Z,115.4.45.22,153.84.65.71,1135,TCP
2023-01-15T15:33:46.384Z,120.89.46.0,116.61.49.89,297,UDP
2023-01-15T15:35:09.691Z,195.65.37.74,110.38.22.46,953,UDP
2023-01-15T15:36:39.062Z,109.98.27.71,116.61.49.89,108,UDP
2023-01-15T15:36:57.823Z,106.79.79.51,198.56.35.73,544,UDP
2023-01-15T15:37:09.383Z,122.95.53.97,153.75.89.11,988,TCP
2023-01-15T15:37:35.885Z,147.79.44.75,186.16.33.21,200,UDP
2023-01-15T15:37:59.636Z,185.25.66.18,153.75.89.11,498,UDP
2023-01-15T15:39:06.587Z,122.88.43.20,116.61.49.89,310,UDP
2023-01-15T15:40:06.083Z,176.44.5.74,189.61.1.67,585,UDP
2023-01-15T15:41:19.055Z,170.88.63.53,174.4.21.68,211,TCP
2023-01-15T15:41:58.399Z,124.65.38.75,186.16.33.21,1132,UDP
2023-01-15T15:42:49.974Z,178.16.52.35,133.81.0.62,1119,UDP
2023-01-15T15:43:03.326Z,157.77.20.71,193.94.85.43,504,TCP
2023-01-15T15:44:07.602Z,160.43.12.25,174.4.21.68,236,TCP
2023-01-15T15:44:40.339Z,115.4.45.22,176.50.67.20,751,UDP
2023-01-15T15:45:32.261Z,171.49.70.14,129.65.40.50,1345,UDP
2023-01-15T15:45:46.894Z,123.98.32.47,153.84.65.71,341,TCP
2023-01-15T15:45:58.797Z,110.75.45.25,116.61.49.89,672,UDP
2023-01-15T15:46:07.679Z,162.18.63.33,183.60.71.70,556,TCP
2023-01-15T15:47:12.155Z,140.45.11.59,116.61.49.89,1072,UDP
2023-01-15T15:48:49.360Z,140.45.11.59,153.84.65.71,1371,UDP
2023-01-15T15:49:17.748Z,195.65.37.74,129.65.40.50,728,UDP
2023-01-15T15:49:48.290Z,162.3.93.8,131.64.80.86,553,TCP
2023-01-15T15:50:17.530Z,185.25.66.18,116.61.49.89,903,UDP
2023-01-15T15:50:42.108Z,132.41.44.61,133.81.0.62,99,TCP
2023-01-15T15:51:42.045Z,120.89.46.0,159.36.22.57,382,UDP
2023-01-15T15:51:55.268Z,171.49.70.14,159.36.22.57,797,UDP
2023-01-15T15:52:38.102Z,107.44.1.56,186.16.33.21,378,UDP
2023-01-15T15:52:47.841Z,128.36.54.79,176.50.67.20,1121,UDP
2023-01-15T15:54:07.412Z,109.28.92.97,110.38.22.46,817,UDP
2023-01-15T15:55:43.642Z,122.88.43.20,189.61.1.67,1243,TCP
2023-01-15T15:55:55.420Z,117.51.17.49,176.50.67.20,990,TCP
2023-01-15T15:57:12.915Z,123.98.32.47,133.81.0.62,538,UDP
2023-01-15T15:58:23.708Z,190.3.54.29,189.61.1.67,768,UDP
2023-01-15T15:58:39.947Z,121.24.46.17,189.61.1.67,1363,TCP
2023-01-15T15:59:03.580Z,147.79.44.75,159.36.22.57,632,UDP
2023-01-15T16:00:05.215Z,104.74.69.62,110.38.22.46,321,UDP
2023-01-15T16:00:15.803Z,143.74.91.33,125.10.88.64,576,TCP
2023-01-15T16:00:35.150Z,162.28.86.5,186.16.33.21,1312,UDP
2023-01-15T16:01:25.175Z,133.19.51.74,186.16.33.21,723,UDP
2023-01-15T16:02:37.892Z,109.26.61.89,129.65.40.50,1257,TCP
2023-01-15T16:04:07.060Z,196.85.33.56,110.38.22.46,1081,UDP
2023-01-15T16:04:46.133Z,122.95.53.97,186.16.33.21,357,UDP
2023-01-15T16:04:49.334Z,158.57.25.29,133.81.0.62,802,TCP
2023-01-15T16:06:01.647Z,160.93.67.21,189.61.1.67,1153,UDP
2023-01-15T16:07:11.828Z,157.37.76.81,171.44.66.70,690,TCP
2023-01-15T16:08:48.176Z,174.56.96.75,133.81.0.62,539,TCP
2023-01-15T16:10:15.668Z,175.20.41.38,186.16.33.21,637,UDP
2023-01-15T16:10:42.560Z,100.8.15.40,125.10.88.64,1120,TCP
2023-01-15T16:11:37.745Z,100.8.15.40,153.84.65.71,4,TCP
2023-01-15T16:12:15.711Z,162.18.63.33,193.94.85.43,411,TCP
2023-01-15T16:12:33.926Z,110.93.37.18,174.4.21.68,765,TCP
2023-01-15T16:13:24.457Z,148.36.21.81,198.56.35.73,594,TCP
2023-01-15T16:14:12.873Z,176.44.5.74,159.36.22.57,1027,TCP
2023-01-15T16:14:55.124Z,124.65.38.75,198.56.35.73,254,TCP
2023-01-15T16:14:59.993Z,117.51.17.49,153.84.65.71,733,UDP
2023-01-15T16:15:29.978Z,175.9.36.70,125.10.88.64,450,TCP
2023-01-15T16:15:56.640Z,125.24.57.82,174.4.21.68,1210,TCP
2023-01-15T16:17:02.430Z,182.72.9.73,198.56.35.73,115,UDP
2023-01-15T16:18:26.758Z,105.60.39.80,131.64.80.86,230,TCP
2023-01-15T16:18:43.813Z,184.58.71.26,153.84.65.71,390,UDP
2023-01-15T16:18:45.884Z,109.28.92.97,116.61.49.89,1427,UDP
2023-01-15T16:20:00.096Z,194.64.8.1,160.91.37.56,249,TCP
2023-01-15T16:20:27.223Z,157.16.80.23,186.16.33.21,95,UDP
2023-01-15T16:21:24.584Z,101.14.25.55,174.4.21.68,1075,UDP
2023-01-15T16:22:14.656Z,122.95.53.97,193.94.85.43,555,UDP
2023-01-15T16:23:14.848Z,158.57.25.29,116.61.49.89,502,UDP
2023-01-15T16:24:29.215Z,162.18.63.33,125.10.88.64,1149,UDP
2023-01-15T16:25:58.771Z,104.74.69.62,125.10.88.64,485,TCP
2023-01-15T16:26:43.009Z,125.24.57.82,133.81.0.62,130,TCP
2023-01-15T16:28:12.289Z,132.41.44.61,116.61.49.89,1093,UDP
2023-01-15T16:28:35.338Z,132.41.44.61,159.36.22.57,111,TCP
2023-01-15T16:29:52.762Z,191.89.18.18,110.38.22.46,1237,UDP
2023-01-15T16:30:47.841Z,124.65.38.75,153.84.65.71,912,UDP
2023-01-15T16:31:35.065Z,196.85.33.56,174.4.21.68,905,UDP
2023-01-15T16:31:51.518Z,104.74.69.62,174.4.21.68,1092,UDP
2023-01-15T16:32:52.909Z,116.34.8.92,198.56.35.73,452,TCP
2023-01-15T16:33:52.836Z,198.59.84.23,198.56.35.73,35,TCP
2023-01-15T16:34:29.869Z,147.82.63.36,153.75.89.11,775,UDP
2023-01-15T16:35:52.936Z,182.13.30.1,198.56.35.73,1074,TCP
2023-01-15T16:35:54.111Z,128.36.54.79,125.10.88.64,1043,UDP
2023-01-15T16:36:47.506Z,162.3.93.8,198.56.35.73,647,TCP
2023-01-15T16:37:57.143Z,176.44.5.74,153.84.65.71,848,UDP
2023-01-15T16:38:38.086Z,123.98.32.47,116.61.49.89,495,TCP
2023-01-15T16:39:15.722Z,128.67.4.98,116.61.49.89,821,UDP
2023-01-15T16:40:44.167Z,148.36.21.81,186.16.33.21,5,UDP
2023-01-15T16:41:00.177Z,116.47.61.31,174.4.21.68,1385,TCP
2023-01-15T16:41:48.141Z,104.74.69.62,193.94.85.43,1013,UDP
2023-01-15T16:42:09.267Z,170.24.67.12,189.61.1.67,1249,TCP
2023-01-15T16:43:22.697Z,128.67.4.98,159.36.22.57,563,TCP
2023-01-15T16:43:31.784Z,122.88.43.20,193.94.85.43,1214,UDP
2023-01-15T16:45:06.477Z,104.74.69.62,110.38.22.46,873,UDP
2023-01-15T16:45:55.863Z,160.43.12.25,186.16.33.21,358,TCP
2023-01-15T16:47:21.367Z,147.82.63.36,171.44.66.70,1208,UDP
2023-01-15T16:47:28.462Z,198.89.54.9,116.61.49.89,86,UDP
2023-01-15T16:49:03.262Z,128.36.54.79,186.16.33.21,310,TCP
2023-01-15T16:49:51.864Z,172.86.0.88,171.44.66.70,981,UDP
2023-01-15T16:50:09.929Z,185.25.66.18,176.50.67.20,520,UDP
2023-01-15T16:51:18.372Z,182.72.9.73,125.10.88.64,58,UDP
2023-01-15T16:52:09.536Z,107.44.1.56,125.10.88.64,483,TCP
2023-01-15T16:53:26.516Z,171.49.70.14,186.16.33.21,990,TCP
2023-01-15T16:54:12.665Z,116.34.8.92,125.10.88.64,568,TCP
2023-01-15T16:54:30.769Z,176.44.5.74,189.61.1.67,333,UDP
2023-01-15T16:55:43.085Z,182.72.9.73,174.4.21.68,1330,TCP
2023-01-15T16:57:20.711Z,182.72.9.73,116.61.49.89,1078,TCP
2023-01-15T16:58:14.360Z,163.38.29.44,116.61.49.89,1199,UDP
2023-01-15T16:58:35.071Z,182.72.9.73,110.38.22.46,427,UDP
2023-01-15T16:59:01.117Z,170.88.63.53,153.75.89.11,1319,UDP
2023-01-15T17:00:23.656Z,101.14.25.55,153.75.89.11,359,UDP
2023-01-15T17:00:48.268Z,148.36.21.81,125.10.88.64,731,TCP
2023-01-15T17:02:07.353Z,176.44.5.74,116.61.49.89,1448,UDP
2023-01-15T17:02:35.784Z,145.43.90.39,189.61.1.67,651,TCP
2023-01-15T17:03:53.647Z,117.14.66.47,125.10.88.64,330,UDP
2023-01-15T17:04:21.465Z,157.77.20.71,198.56.35.73,1385,TCP
2023-01-15T17:04:52.099Z,165.40.26.0,125.10.88.64,1138,TCP
2023-01-15T17:05:24.683Z,126.22.96.91,129.65.40.50,377,UDP
2023-01-15T17:06:19.157Z,184.58.71.26,133.81.0.62,795,UDP
2023-01-15T17:06:33.005Z,176.44.5.74,159.36.22.57,1224,UDP
2023-01-15T17:07:23.668Z,133.88.12.86,153.75.89.11,1345,TCP
2023-01-15T17:08:46.821Z,163.38.29.44,189.61.1.67,18,UDP
2023-01-15T17:09:23.178Z,170.24.67.12,193.94.85.43,901,TCP
2023-01-15T17:09:40.598Z,121.24.46.17,153.84.65.71,1083,TCP
2023-01-15T17:09:47.442Z,116.34.8.92,198.56.35.73,99,TCP
2023-01-15T17:10:37.544Z,101.14.25.55,153.75.89.11,1351,UDP
2023-01-15T17:10:48.007Z,178.64.43.87,116.61.49.89,692,TCP
2023-01-15T17:10:55.192Z,194.63.92.82,159.36.22.57,181,UDP
2023-01-15T17:12:32.344Z,171.49.70.14,110.38.22.46,1402,UDP
2023-01-15T17:14:03.558Z,165.81.86.70,176.50.67.20,269,TCP
2023-01-15T17:14:25.759Z,195.65.37.74,116.61.49.89,542,UDP
2023-01-15T17:15:18.037Z,127.37.78.98,131.64.80.86,1403,UDP
2023-01-15T17:16:00.481Z,127.37.78.98,133.81.0.62,909,UDP
2023-01-15T17:17:24.848Z,178.64.43.87,174.4.21.68,1031,UDP
2023-01-15T17:18:02.379Z,105.60.39.80,125.10.88.64,1235,TCP
2023-01-15T17:18:13.733Z,128.36.54.79,125.10.88.64,696,TCP
2023-01-15T17:18:53.499Z,174.56.96.75,116.61.49.89,826,UDP
2023-01-15T17:20:25.139Z,122.95.53.97,174.4.21.68,753,UDP
2023-01-15T17:21:26.955Z,184.58.71.26,131.64.80.86,1241,UDP
2023-01-15T17:22:09.397Z,128.36.54.79,129.65.40.50,1261,UDP
2023-01-15T17:22:33.309Z,152.28.1.77,186.16.33.21,482,TCP
2023-01-15T17:23:38.159Z,128.67.4.98,116.61.49.89,1019,TCP
2023-01-15T17:23:53.885Z,194.63.92.82,153.84.65.71,147,TCP
2023-01-15T17:24:36.727Z,178.64.43.87,116.61.49.89,639,UDP
2023-01-15T17:25:38.907Z,102.27.56.26,189.61.1.67,48,UDP
2023-01-15T17:26:55.508Z,107.44.1.56,129.65.40.50,245,UDP
2023-01-15T17:28:06.482Z,115.28.19.82,174.4.21.68,969,UDP
2023-01-15T17:29:14.298Z,198.89.54.9,186.16.33.21,90,UDP
2023-01-15T17:30:00.405Z,157.37.76.81,133.81.0.62,1298,TCP
2023-01-15T17:30:36.618Z,127.21.82.24,153.84.65.71,486,UDP
2023-01-15T17:31:22.660Z,105.60.39.80,125.10.88.64,1000,UDP
2023-01-15T17:33:02.269Z,196.85.33.56,129.65.40.50,7,TCP
2023-01-15T17:33:12.975Z,106.79.79.51,176.50.67.20,536,TCP
2023-01-15T17:34:42.249Z,123.98.32.47,198.56.35.73,885,TCP
2023-01-15T17:35:07.979Z,184.58.71.26,189.61.1.67,1382,UDP
2023-01-15T17:36:37.867Z,162.18.63.33,176.50.67.20,871,UDP
2023-01-15T17:36:44.803Z,124.65.38.75,153.84.65.71,992,TCP
2023-01-15T17:36:53.830Z,106.79.79.51,198.56.35.73,1284,UDP
2023-01-15T17:38:27.555Z,185.14.91.23,198.56.35.73,535,TCP
2023-01-15T17:40:04.992Z,102.27.56.26,133.81.0.62,197,TCP
2023-01-15T17:41:20.440Z,194.64.8.1,125.10.88.64,736,UDP
2023-01-15T17:41:53.179Z,122.95.53.97,133.81.0.62,246,TCP
2023-01-15T17:43:02.245Z,176.44.5.74,193.94.85.43,1418,UDP
2023-01-15T17:43:35.633Z,130.20.94.16,193.94.85.43,1273,TCP
2023-01-15T17:44:29.199Z,116.34.8.92,186.16.33.21,1478,UDP
2023-01-15T17:45:30.348Z,134.45.89.12,186.16.33.21,508,UDP
2023-01-15T17:46:27.236Z,109.28.92.97,198.56.35.73,937,UDP
2023-01-15T17:47:01.715Z,182.13.30.1,133.81.0.62,976,UDP
2023-01-15T17:47:51.494Z,109.26.61.89,116.61.49.89,1094,TCP
2023-01-15T17:49:05.406Z,187.24.66.71,189.61.1.67,410,UDP
2023-01-15T17:49:41.979Z,165.81.86.70,176.50.67.20,9,UDP
2023-01-15T17:49:50.057Z,165.40.26.0,198.56.35.73,1476,TCP
2023-01-15T17:50:42.268Z,175.20.41.38,133.81.0.62,546,UDP
2023-01-15T17:50:58.198Z,133.19.51.74,133.81.0.62,13,UDP
2023-01-15T17:52:17.973Z,115.28.19.82,174.4.21.68,463,TCP
2023-01-15T17:53:49.233Z,133.95.18.13,176.50.67.20,689,UDP
2023-01-15T17:55:24.066Z,159.63.73.67,133.81.0.62,1258,UDP
2023-01-15T17:56:06.423Z,107.44.1.56,116.61.49.89,432,UDP
2023-01-15T17:56:35.383Z,130.36.89.69,153.75.89.11,994,TCP
2023-01-15T17:57:03.940Z,100.8.15.40,198.56.35.73,1469,UDP
2023-01-15T17:57:31.982Z,147.79.44.75,189.61.1.67,1193,UDP
2023-01-15T17:57:48.265Z,165.40.26.0,125.10.88.64,933,TCP
2023-01-15T17:59:26.212Z,133.88.12.86,193.94.85.43,329,UDP
2023-01-16T08:00:00.000Z,194.64.8.1,189.61.1.67,602,UDP
2023-01-16T08:01:21.491Z,161.2.32.61,129.65.40.50,665,TCP
2023-01-16T08:02:17.983Z,177.70.79.24,186.16.33.21,110,UDP
2023-01-16T08:03:12.167Z,147.82.63.36,110.38.22.46,284,TCP
2023-01-16T08:03:56.695Z,157.77.20.71,198.56.35.73,842,TCP
2023-01-16T08:04:08.941Z,147.82.63.36,110.38.22.46,4,TCP
2023-01-16T08:04:30.407Z,122.88.43.20,153.75.89.11,85,TCP
2023-01-16T08:05:53.496Z,106.79.79.51,176.50.67.20,744,TCP
2023-01-16T08:06:54.318Z,110.75.45.25,189.61.1.67,754,TCP
2023-01-16T08:07:37.923Z,162.18.63.33,174.4.21.68,234,TCP
2023-01-16T08:08:13.648Z,147.79.44.75,153.75.89.11,1420,UDP
2023-01-16T08:09:44.272Z,140.45.11.59,171.44.66.70,1069,UDP
2023-01-16T08:09:48.627Z,174.56.96.75,153.75.89.11,124,TCP
2023-01-16T08:09:51.992Z,128.36.54.79,159.36.22.57,1077,TCP
2023-01-16T08:11:27.772Z,159.63.73.67,176.50.67.20,442,UDP
2023-01-16T08:13:00.726Z,184.58.71.26,116.61.49.89,389,TCP
2023-01-16T08:14:04.119Z,158.57.25.29,198.56.35.73,12,UDP
2023-01-16T08:14:22.043Z,128.36.88.94,159.36.22.57,875,UDP
2023-01-16T08:15:38.572Z,127.38.34.60,189.61.1.67,863,UDP
2023-01-16T08:17:05.498Z,109.28.92.97,189.61.1.67,168,UDP
2023-01-16T08:17:39.745Z,190.3.54.29,125.10.88.64,193,UDP
2023-01-16T08:18:47.387Z,124.65.38.75,186.16.33.21,876,TCP
2023-01-16T08:19:18.707Z,162.18.63.33,198.56.35.73,249,TCP
2023-01-16T08:20:14.585Z,184.58.71.26,198.56.35.73,1382,UDP
2023-01-16T08:21:48.577Z,132.41.44.61,159.36.22.57,77,TCP
2023-01-16T08:23:01.804Z,182.13.30.1,133.81.0.62,716,UDP
2023-01-16T08:23:25.977Z,125.53.52.18,125.10.88.64,458,TCP
2023-01-16T08:24:24.935Z,110.75.45.25,189.61.1.67,1474,TCP
2023-01-16T08:25:17.317Z,130.18.90.19,125.10.88.64,1147,UDP
2023-01-16T08:26:18.706Z,107.44.1.56,171.44.66.70,1437,UDP
2023-01-16T08:27:35.922Z,170.24.67.12,186.16.33.21,649,TCP
2023-01-16T08:29:02.522Z,112.45.74.89,129.65.40.50,848,UDP
2023-01-16T08:30:25.646Z,145.43.90.39,116.61.49.89,1011,TCP
2023-01-16T08:30:45.877Z,175.9.36.70,133.81.0.62,1429,TCP
2023-01-16T08:32:19.151Z,161.32.22.44,176.50.67.20,866,UDP
2023-01-16T08:32:48.793Z,130.20.94.16,171.44.66.70,627,UDP
2023-01-16T08:34:04.256Z,148.8.45.15,174.4.21.68,128,UDP
2023-01-16T08:34:59.566Z,116.34.8.92,171.44.66.70,451,UDP
2023-01-16T08:35:59.604Z,122.88.43.20,174.4.21.68,1111,UDP
2023-01-16T08:36:08.273Z,163.38.29.44,186.16.33.21,323,TCP
2023-01-16T08:37:36.835Z,128.36.54.79,186.16.33.21,1013,UDP
2023-01-16T08:38:59.591Z,149.95.0.63,153.75.89.11,1258,UDP
2023-01-16T08:39:54.585Z,109.98.27.71,174.4.21.68,1277,TCP
2023-01-16T08:41:31.020Z,107.44.1.56,116.61.49.89,15,TCP
2023-01-16T08:42:34.356Z,115.28.19.82,129.65.40.50,1332,UDP
2023-01-16T08:42:54.358Z,109.54.6.19,153.84.65.71,1221,UDP
2023-01-16T08:43:06.550Z,112.13.1.55,159.36.22.57,675,TCP
2023-01-16T08:43:50.765Z,128.36.54.79,198.56.35.73,223,TCP
2023-01-16T08:44:49.259Z,162.18.63.33,116.61.49.89,866,TCP
2023-01-16T08:46:28.841Z,130.20.94.16,160.91.37.56,997,UDP
2023-01-16T08:48:06.939Z,122.95.53.97,176.50.67.20,1383,UDP
2023-01-16T08:48:46.643Z,134.45.89.12,176.50.67.20,273,UDP
2023-01-16T08:50:18.880Z,147.82.63.36,116.61.49.89,1495,UDP
2023-01-16T08:50:20.049Z,167.1.11.1,174.4.21.68,129,TCP
2023-01-16T08:51:34.800Z,148.8.45.15,116.61.49.89,1329,TCP
2023-01-16T08:51:49.150Z,162.18.63.33,110.38.22.46,56,UDP
2023-01-16T08:53:07.876Z,187.24.66.71,176.50.67.20,534,TCP
2023-01-16T08:54:39.920Z,194.63.92.82,116.61.49.89,1137,TCP
2023-01-16T08:54:52.977Z,190.3.54.29,153.84.65.71,215,TCP
2023-01-16T08:55:49.676Z,130.20.94.16,116.61.49.89,1004,TCP
2023-01-16T08:57:00.903Z,177.70.79.24,159.36.22.57,612,UDP
2023-01-16T08:57:26.467Z,102.27.56.26,110.38.22.46,1089,UDP
2023-01-16T08:58:38.952Z,157.37.76.81,131.64.80.86,454,UDP
2023-01-16T08:59:51.693Z,187.24.66.71,133.81.0.62,922,UDP
2023-01-16T09:01:14.228Z,125.24.57.82,159.36.22.57,1010,TCP
2023-01-16T09:01:49.982Z,122.88.43.20,176.50.67.20,1131,TCP
2023-01-16T09:03:16.015Z,185.25.66.18,116.61.49.89,43,UDP
2023-01-16T09:03:27.333Z,152.28.1.77,159.36.22.57,919,TCP
2023-01-16T09:04:48.040Z,134.45.89.12,129.65.40.50,1276,UDP
2023-01-16T09:05:08.177Z,191.89.18.18,159.36.22.57,124,TCP
2023-01-16T09:06:06.647Z,198.89.54.9,125.10.88.64,1137,TCP
2023-01-16T09:07:06.432Z,175.9.36.70,176.50.67.20,810,UDP
2023-01-16T09:07:11.172Z,162.28.86.5,129.65.40.50,942,UDP
2023-01-16T09:07:56.287Z,152.28.1.77,110.38.22.46,1427,UDP
2023-01-16T09:08:05.569Z,157.37.76.81,193.94.85.43,282,TCP
2023-01-16T09:08:10.510Z,130.18.90.19,159.36.22.57,613,UDP
2023-01-16T09:09:14.211Z,172.86.0.88,174.4.21.68,960,UDP
2023-01-16T09:10:33.663Z,133.19.51.74,189.61.1.67,1008,TCP
2023-01-16T09:11:00.198Z,185.25.66.18,160.91.37.56,994,UDP
2023-01-16T09:12:27.825Z,198.89.54.9,133.81.0.62,963,TCP
2023-01-16T09:13:04.373Z,182.13.30.1,176.50.67.20,551,UDP
2023-01-16T09:13:29.884Z,158.57.25.29,153.75.89.11,663,TCP
2023-01-16T09:13:37.316Z,195.65.37.74,125.10.88.64,461,TCP
2023-01-16T09:14:55.375Z,198.89.54.9,174.4.21.68,146,TCP
2023-01-16T09:16:01.972Z,128.36.54.79,153.75.89.11,1279,UDP
2023-01-16T09:16:11.638Z,196.85.33.56,125.10.88.64,1330,TCP
2023-01-16T09:17:37.599Z,125.24.57.82,193.94.85.43,1333,TCP
2023-01-16T09:18:13.444Z,190.3.54.29,116.61.49.89,658,UDP
2023-01-16T09:18:50.513Z,127.21.82.24,186.16.33.21,68,UDP
2023-01-16T09:19:23.636Z,178.16.52.35,189.61.1.67,1329,TCP
2023-01-16T09:19:24.956Z,147.82.63.36,116.61.49.89,188,TCP
2023-01-16T09:20:59.081Z,198.89.54.9,153.75.89.11,1373,TCP
2023-01-16T09:22:00.958Z,170.24.67.12,186.16.33.21,1056,TCP
2023-01-16T09:22:02.193Z,110.75.45.25,129.65.40.50,1043,TCP
2023-01-16T09:23:18.080Z,160.43.12.25,153.75.89.11,43,UDP
2023-01-16T09:24:53.145Z,148.36.21.81,125.10.88.64,1403,UDP
2023-01-16T09:25:10.835Z,125.53.52.18,198.56.35.73,720,TCP
2023-01-16T09:26:21.387Z,125.24.57.82,129.65.40.50,608,UDP
2023-01-16T09:27:30.984Z,148.8.45.15,176.50.67.20,764,UDP
2023-01-16T09:28:10.352Z,165.81.86.70,159.36.22.57,712,UDP
2023-01-16T09:29:35.582Z,127.38.34.60,186.16.33.21,876,TCP
2023-01-16T09:30:17.571Z,107.44.1.56,153.84.65.71,365,TCP
2023-01-16T09:30:49.268Z,170.88.63.53,176.50.67.20,709,TCP
2023-01-16T09:31:17.019Z,102.27.56.26,189.61.1.67,359,UDP
2023-01-16T09:32:47.023Z,158.57.25.29,125.10.88.64,353,UDP
2023-01-16T09:33:28.664Z,117.14.66.47,176.50.67.20,873,TCP
2023-01-16T09:34:48.244Z,115.4.45.22,198.56.35.73,421,TCP
2023-01-16T09:35:28.190Z,194.64.8.1,174.4.21.68,1226,TCP
2023-01-16T09:36:35.307Z,147.79.44.75,125.10.88.64,668,TCP
2023-01-16T09:38:07.901Z,120.89.46.0,131.64.80.86,121,UDP
2023-01-16T09:39:38.611Z,178.64.43.87,116.61.49.89,606,UDP
2023-01-16T09:41:00.518Z,194.63.92.82,125.10.88.64,1362,UDP
2023-01-16T09:41:33.947Z,149.95.0.63,110.38.22.46,1187,TCP
2023-01-16T09:42:47.892Z,196.85.33.56,110.38.22.46,636,TCP
2023-01-16T09:42:58.575Z,158.57.25.29,116.61.49.89,587,TCP
2023-01-16T09:43:40.130Z,157.37.76.81,153.84.65.71,646,TCP
2023-01-16T09:44:17.158Z,160.93.67.21,171.44.66.70,438,UDP
2023-01-16T09:45:08.671Z,170.24.67.12,125.10.88.64,238,TCP
2023-01-16T09:46:04.866Z,194.63.92.82,189.61.1.67,125,TCP
2023-01-16T09:47:35.301Z,196.85.33.56,110.38.22.46,1237,UDP
2023-01-16T09:47:57.233Z,133.95.18.13,153.84.65.71,1085,UDP
2023-01-16T09:49:16.647Z,116.34.8.92,174.4.21.68,778,TCP
2023-01-16T09:50:51.066Z,107.44.1.56,186.16.33.21,1472,TCP
2023-01-16T09:50:59.981Z,198.89.54.9,189.61.1.67,220,TCP
2023-01-16T09:52:05.321Z,127.37.78.98,193.94.85.43,446,UDP
2023-01-16T09:52:42.917Z,194.64.8.1,116.61.49.89,918,UDP
2023-01-16T09:53:20.634Z,157.16.80.23,129.65.40.50,1108,TCP
2023-01-16T09:54:58.266Z,106.79.79.51,198.56.35.73,486,UDP
2023-01-16T09:55:25.660Z,194.64.8.1,174.4.21.68,279,TCP
2023-01-16T09:55:38.244Z,128.67.4.98,153.75.89.11,1497,UDP
2023-01-16T09:56:22.165Z,132.22.20.8,198.56.35.73,1228,UDP
2023-01-16T09:56:51.502Z,161.2.32.61,133.81.0.62,772,TCP
2023-01-16T09:57:49.065Z,161.32.22.44,198.56.35.73,649,TCP
2023-01-16T09:58:18.351Z,198.59.84.23,131.64.80.86,991,UDP
2023-01-16T09:58:34.535Z,102.27.56.26,110.38.22.46,318,UDP
2023-01-16T09:59:38.180Z,159.63.73.67,174.4.21.68,336,UDP
2023-01-16T10:00:36.081Z,162.28.86.5,189.61.1.67,1241,UDP
2023-01-16T10:01:07.073Z,116.34.8.92,129.65.40.50,805,UDP
2023-01-16T10:01:56.157Z,124.45.31.18,174.4.21.68,1372,TCP
2023-01-16T10:03:07.441Z,126.22.96.91,159.36.22.57,342,UDP
2023-01-16T10:04:28.415Z,163.38.29.44,186.16.33.21,244,UDP
2023-01-16T10:05:20.222Z,191.89.18.18,176.50.67.20,1405,TCP
2023-01-16T10:05:25.287Z,109.26.61.89,133.81.0.62,519,TCP
2023-01-16T10:06:24.549Z,170.24.67.12,198.56.35.73,495,TCP
2023-01-16T10:07:04.339Z,149.95.0.63,133.81.0.62,145,UDP
2023-01-16T10:08:15.562Z,175.9.36.70,176.50.67.20,1290,TCP
2023-01-16T10:08:41.449Z,198.89.54.9,133.81.0.62,1071,TCP
2023-01-16T10:10:20.694Z,127.37.78.98,153.84.65.71,51,TCP
2023-01-16T10:11:10.970Z,112.45.74.89,129.65.40.50,616,UDP
2023-01-16T10:11:28.753Z,145.43.90.39,159.36.22.57,1003,UDP
2023-01-16T10:12:45.625Z,161.46.77.2,153.75.89.11,216,UDP
2023-01-16T10:13:58.425Z,130.36.89.69,186.16.33.21,908,TCP
2023-01-16T10:14:20.656Z,194.63.92.82,193.94.85.43,1271,TCP
2023-01-16T10:14:48.094Z,178.16.52.35,133.81.0.62,247,TCP
